"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"757" 0.620251391736109 0.824044514830952 1.65162079430499 0.288881514623511 1.46438778270502 0.624358847175232 1.01310667734332 0.419880774004237 0.202294387770769 0.895059907711636
"758" 0.88636402712571 0.942929783935381 0.231817955550912 0.418133109054136 1.31723026267031 0.70001043465613 1.57080961825545 0.77205174662158 -0.122190266970618 0.294600803222312
"759" 0.905159077390105 1.01337443655249 0.585378392749891 0.335789812286847 0.825996418875657 0.16056406567344 0.782814967545936 0.634880572186569 0.05831666623471 0.54161851690181
"760" 0.974872901741262 0.584704781046147 0.358269750532673 -0.0663243311695517 0.785723115784381 0.593497104648586 0.633027746596091 0.14226242593458 0.0681155855040457 0.216845245683463
"761" 0.947563236954255 1.02199312799451 0.661913292146982 0.538214881510635 0.822340688279704 0.352639971997734 1.16115536662282 0.920379617034456 0.365758383843333 0.219161650280754
"762" 0.874032628561175 0.323713135369077 0.508881625818179 0.124063812990005 0.748553591946445 0.223844984979717 1.04452794911013 0.128682936993583 0.0475220345427648 0.499164659893465
"763" 0.783308847257488 0.926239418084373 1.63965557836886 0.121523231754789 1.26844530906147 0.504608552345162 0.861264589957861 0.586987835063547 0.303450442909087 0.574126533253786
"764" 0.887571800539014 0.989045502227231 1.35124956992977 0.451556015433533 0.953009780797673 0.358303046208373 1.2853551578719 0.766531056454417 0.58489892001189 0.422054165219632
"765" 0.969814210974216 0.58421421313005 0.567784878230874 -0.00579609044493147 0.740987806317852 0.735631329624182 0.896230579711247 0.188952816339211 0.0567692047762936 0.0210938360790948
"766" 0.761828711689074 0.959389482074201 0.808291580944366 0.0391956004085715 0.795989734750323 0.196206739905489 0.353506644391297 0.595325425380736 0.0250065519391931 0.665989884834785
"767" 0.716469528980082 1.01260555296806 1.51062687129047 0.597173905848452 1.50657455203954 0.688993676607894 1.69634046857723 0.605376823105337 0.791912548110694 0.621017063772752
"768" 0.966093219840917 0.351768573435291 0.926445956494839 0.109827877731529 0.975504732965599 0.828963720969392 1.5833892080763 0.121231113222341 0.579177302117511 0.39686235743742
"769" 0.880336183335889 0.577328680812604 1.10070924080828 0.0244537788371095 1.05685305123049 0.956198870672053 0.974704542560069 0.200952638886281 0.104473375854076 0.202134336531602
"770" 1.01838797436158 0.912299086319731 0.454712941716219 0.339079349828888 0.930978810525476 0.312921861663938 1.07535246865308 0.860844248255962 -0.0169037718993502 0.378599485048204
"771" 0.84826515226921 0.74410644599876 0.285020932827576 0.114065540227407 0.52711200633152 0.300146581513187 0.709258798892684 0.419110000199138 0.00116866131181112 0.224643833006402
"772" 1.02269100012657 0.798769984960645 0.263940830284987 0.319855746074473 0.515015766144439 0.359780588790998 1.16221320311364 0.502270454328411 0.0531588944847906 0.129366485999519
"773" 0.99078244925054 0.819183783314685 0.164286175615524 0.210517220437285 0.18920946854191 -0.0648423867238035 0.519110833131315 0.554835568263365 0.0086579783619031 0.105782111665064
"774" 0.925028741869759 0.566926176849863 0.964541143415429 0.177940842787568 0.901590623755748 0.648365924410785 1.35302562169876 0.22716103322699 0.514034670247335 0.260021752031429
"775" 0.875428832192733 0.974331360480794 1.51133491584475 0.315396625357159 1.33311984499981 0.574363368638004 1.30585915565684 0.796647431644279 0.444168655797782 0.462056725194481
"776" 0.930015373178113 0.951118683407934 0.666216567253362 0.428272549227196 0.423893706392879 0.114286113763919 0.733990637342231 0.804026185284895 0.292973320115562 0.284211014766693
"777" 0.635005855112211 0.969011144391147 1.49946561815197 0.319859850165354 0.911814085739855 0.17833848971788 0.708404930789597 0.920825428289396 0.378626462721974 0.811873382059012
"778" 0.993161552450906 0.944476234265636 1.31695339175224 0.0202523085048368 0.835863746130499 0.399200073276503 0.60050334285314 0.55217745903595 0.234522478236121 0.328800310396373
"779" 0.732357755835484 0.999730649364615 1.47885485776275 0.487278418086273 1.32015929629204 0.487047891629869 1.56925802072401 0.686843280043885 0.681580025965803 0.810271850651866
"780" 1.01591409649642 0.382531445030267 0.334915802605503 0.0964337125978884 0.967453999632633 0.772191318723219 0.991609973505581 0.134431741624326 0.00479776471387425 0.178237542923241
"781" 0.842594504055767 1.01132440169618 1.52107089329438 0.705266245290182 1.33092582063809 0.382261677263086 1.71248710010963 0.941771985066903 0.854171109098196 0.557352439973985
"782" 0.842146717021124 0.985376221059584 0.972098421406456 0.299258140369095 1.31020372153556 0.389181623575799 1.22544242856295 0.914444325379816 0.181993399035376 0.490800797427057
"783" 0.952997287766842 0.564942503778595 0.822436121884367 -0.0368276112896426 1.02088505599369 0.903235536725979 0.832808302366287 0.205714518911733 -0.0386942720924295 0.14030678624127
"784" 0.779272670838531 0.978899922177348 0.864489273114229 0.592435881021337 1.51007274543971 0.732303632729066 1.9132204663675 0.653540406057843 0.338349111151689 0.678125549028284
"785" 0.494685918262299 0.917875239019471 1.08552016679905 0.208681463626523 1.74436233737547 0.76245176530063 1.07658647017525 0.738150014278693 0.0695377192052567 0.897491207026028
"786" 0.836820669546381 0.934053048967169 1.51393090407734 0.357972746927213 1.12822820456574 0.466316630685698 1.10630055511289 0.563699172620364 0.610351481813407 0.598117390133794
"787" 0.846861711889309 0.985412579899261 0.915075559144188 0.245782412909931 1.33888140160605 0.450035021304761 1.25111855111549 0.896462818048628 0.104887661762662 0.539694599744599
"788" 0.80462500878911 0.881206486760589 1.48869298629264 0.21698113721164 0.844818385882447 0.251759886019015 0.784328688728313 0.596211162842664 0.505335879025827 0.535470838802261
"789" 0.635280676845654 0.504962819268674 1.08847493891378 0.226292970970623 1.64321680815152 0.936962079336799 1.86712190919368 0.173224328919651 0.0962149334704183 0.891215891078891
"790" 0.926909302988738 0.875623220847407 1.40970400476806 0.0794296289770521 1.23714811631486 0.632901481557102 0.828819753873937 0.249400320621327 0.195384845350424 0.584897301971148
"791" 0.656763454463989 0.758325220955629 1.49555494716709 0.023663683428251 1.07668243115996 0.307011482854357 0.410870341449063 0.377491860685804 0.0866107960385619 0.801606604780534
"792" 0.990402227214164 1.00627577836346 1.08764711962778 0.268127834715929 1.12790257553553 0.638304091300804 1.18614416349333 0.705278542339268 0.287831403984223 0.153075043002225
"793" 1.02428077091207 0.953500937891966 0.61750361153173 0.371292206506157 0.836699314482599 0.467086925110564 1.26185842243683 0.714557566991626 0.213482170074511 0.246591291395117
"794" 0.85887269423557 0.908184431676321 0.194496948549995 0.257162677373809 0.472722458212256 0.297077046068626 0.762412616821773 0.513075190750327 -0.00519452808552159 0.178641493129318
"795" 0.755775129640168 0.961994039419578 0.822942794519546 0.0968563649090488 0.998142994668654 0.262183024547089 0.581751804974938 0.596979750183685 0.0313074400577723 0.683437933909431
"796" 0.67583188453354 0.863309354472167 1.49381785456877 0.421934587191597 1.51307101761747 0.580592791415634 1.52144826010561 0.550517101604918 0.61880810703696 0.918836607322546
"797" 0.995192866174976 1.0093165626871 0.71461748769117 0.638411299945408 0.800768950655812 0.352097021655444 1.38313151365499 0.793768996203954 0.427117694036391 0.240463582078373
"798" 0.684753895442393 0.883730486324895 1.24228248880158 0.457473481765259 0.912801957679811 0.241032652828002 1.17910872768107 0.559197269721935 0.265358097173105 0.779212486378377
"799" 1.00790853823583 0.933301050972893 1.01092581203955 0.141793949201383 0.416050637166448 0.139403375518239 0.385101848397764 0.943504537600673 0.148822600287865 0.224570786321786
"800" 0.957185001800189 0.155905768119966 0.50312495505084 0.0630091022662176 1.06190540977971 0.746415022657254 1.1937753066183 -0.0331543146029396 0.100447572694089 0.208384617500551
"801" 0.873603475801803 0.997379195213589 1.21996219982978 0.624241037043589 1.09250496666131 0.523369838017655 1.59979694050006 0.737416725500099 0.697037317638433 0.366537886244125
"802" 0.708657697604222 0.946683635124468 1.66246553724811 0.823325923839029 1.39366358999037 0.490879471941803 1.74289731255747 1.05642595916606 0.837486341048089 0.811463768536879
"803" 0.978905146331215 0.704408891506394 0.593377075263351 0.11510966271626 0.668499410022669 0.467677324903587 0.680714535645499 0.379184994955775 0.0893150002718515 0.13802252658495
"804" 0.70512895484437 0.496061497839781 0.7679971898951 0.160400263297961 0.649663849516206 0.0244973482382904 0.839323695667296 0.144657910304825 0.0554086463703548 0.715756499915064
"805" 0.898277520492013 0.615874119482043 0.468309905046623 0.237448596469997 1.44360238796082 0.87620056414965 1.56750145294676 0.276136753048884 0.0341076291267642 0.552100635288963
"806" 0.72277608579195 0.592547946555811 1.20705476544084 0.285026254802326 0.592962267303775 0.0182535950604927 1.0695939488797 0.242215684003423 0.684834411064902 0.637809325193228
"807" 0.84843441859871 0.029660418778807 1.05458250001098 0.0637691410008012 0.494486133359187 0.205200684054815 1.03271642170632 0.00406218261655238 0.504323325777933 0.35085238452458
"808" 0.55132003331717 0.338941960492261 1.89420448612198 0.0874884290048995 1.56724600941657 0.784702885779167 1.75980564971377 0.0898065315371261 0.706653032862147 0.854740979133664
"809" 0.850718897357078 0.962431132259194 1.15188553270387 0.219599218113946 1.33118346184354 0.52095274354216 1.021762398121 0.814802918912263 0.175268169805762 0.524627283639002
"810" 0.762672921888211 1.00300306789289 1.47374455472793 0.151714056623091 1.54508822393667 0.67701857148941 1.07242810411106 0.524869718090498 0.0794806329423123 0.549336444624206
"811" 0.705970922784839 0.933863059365363 0.839208629782569 0.4776455715284 0.823557720796989 0.0822843554502584 0.638252322490994 0.74483127183004 0.0342705395226334 0.936105552845975
"812" 1.05190256898358 0.593236350283862 0.780886595218802 0.17821484795077 0.773566227137141 0.787841623161866 1.49343191159382 0.198751327679945 0.634467326408022 -0.0524721534971266
"813" 0.874852635256357 1.00842126454021 1.02655862714455 0.424324314565003 0.562868951598829 -0.0122606921514577 0.778885386783079 0.625362514040654 0.490156642253168 0.40978054772837
"814" 1.08137202407926 0.923525807913835 0.751181779656721 0.394894823179978 0.7895550100166 0.352712769398366 1.1091053450179 0.703431255899149 0.293658052874027 0.220316076642572
"815" 0.834942347551307 0.778245703407267 1.33599935539413 -0.0405047843579001 0.991157835752615 0.483642916774475 0.454750148947133 0.338419284372529 -0.102380967731201 0.663554754796096
"816" 0.586358177689084 0.945814937892911 1.42987889210412 0.0413834572254906 1.08720068950697 0.317028304359292 0.499118014171001 0.884753995057902 0.0744125005599595 0.85619029490939
"817" 1.01237796495314 0.858322541051491 1.00755706740713 0.0395116405367475 0.324483103220888 0.163719707286781 0.352927066172065 0.551929676342423 0.0337204173970447 0.169718899648473
"818" 1.00608217735974 1.01087391795989 0.160816920637429 0.12421029641489 1.03755900267721 0.688087745369756 1.20503919856551 0.823783941676063 0.0163359589088607 0.0900038410824311
"819" 0.910131276291428 0.588851771076056 0.67777876921675 0.227436006816518 1.2118011214237 0.699790084846689 1.69651016532245 0.293074078833002 0.154959652831434 0.361561186952555
"820" 0.847124796730795 0.882261204251298 1.56286945353264 0.361308137046351 0.996499925220165 0.414205260420616 1.12441557507696 0.545130600140134 0.692836562202329 0.61318723850512
"821" 0.954663046900959 0.840704297744858 1.03525913760176 0.119280465741305 0.850857974516126 0.609392631458852 1.01476563518441 0.457259194631842 0.266260446947901 0.201396672423092
"822" 0.637653106100108 1.01425545179203 1.51439704676074 0.39468866516381 1.57553091430733 0.660121784922516 1.38827629956424 0.540467115018174 0.360249787869798 0.836966572758093
"823" 0.756514663176177 0.93013032819839 1.06287319066197 0.254235013279524 0.941429532595945 0.220912601710554 0.623747944427226 0.509773698876738 0.199286054710266 0.669232852771785
"824" 1.01319090189638 0.918354463513729 0.971900196245578 0.497446409639773 0.637003811120338 0.411288190430829 1.02605183273934 0.882051182948393 0.581882238297252 0.140587304923375
"825" 0.847983135209358 0.922475629552037 0.537346724773578 0.338204422046666 1.22654674952457 0.307617067223291 1.16816832720555 0.862686000189762 -0.0124657324476717 0.546603243901094
"826" 0.786430787524507 0.416290677929562 1.61337268792356 -0.0312887725666388 1.36245152698171 0.631231115845157 1.00135721921672 0.0761737108017719 0.193612503204689 0.748748228731794
"827" 0.995644505791363 0.0785465209811274 1.06525540789421 0.103661302345851 0.502717080270158 0.124889058382625 0.895056021442963 0.0106644450053297 0.57588345712253 0.365208434611731
"828" 0.93993837346256 0.741488201624386 0.450694035240741 0.116136948626988 0.543972169640693 0.321374196464182 0.432834274905647 0.334582135802871 -0.0340538069414125 0.179861950726089
"829" 0.856141874120877 0.763812878261064 0.865850503719052 -0.0101235942741782 1.21792048913323 0.704514905359175 0.789901612262219 0.366085951864684 0.0233546764460941 0.518733265229282
"830" 0.834003945609 0.819940447029774 0.647341400092907 0.38072518260436 0.767668582807314 0.295524345167046 1.36997969855989 0.363196704507425 0.231536819358057 0.395464831583156
"831" 0.87419777142846 0.927676389003945 0.735246850822653 0.0156708688356428 0.831508209771601 0.318561502794934 0.416257991420912 0.345676055514449 0.0129638646445759 0.472237971453761
"832" 0.87098286804422 0.574813615077161 1.23585781435531 0.0966819962893485 1.31017926024235 0.660363766465774 0.930723218343025 0.146992838121435 0.0969750535356134 0.654217861050722
"833" 0.829182440102457 0.677711520856991 0.509232598988971 0.189778150374938 0.667084495928333 0.281888610628762 0.685678332294723 0.409498535305434 0.00207725348069633 0.307289818810457
"834" 1.05447877875796 0.994373666355195 0.876186886881927 0.125564051824585 0.567026660048309 0.329075012468512 0.601006408041013 0.867677009477841 0.082925716707411 0.179674434418012
"835" 0.439034663523616 0.881139108080735 1.18995741001402 0.0681756369306541 1.3782490911199 0.458554061020305 0.774132750850002 0.68564388322973 0.044154978178929 0.992797595059971
"836" 0.688615842371008 0.407955737386392 1.49135192107798 0.0728976605407469 1.19618697281851 0.3712384862033 1.07681502866824 0.0723473068663831 0.419046684426863 0.812113941239115
"837" 0.588545423439527 0.946579190316739 1.38414068593574 0.313043327046766 1.60296395395786 0.616291181830423 1.21808867233297 0.527208091246294 0.301395630050867 0.968134469572728
"838" 1.02298639208137 0.963321133901733 1.14624235026949 0.831030801010253 0.654495763166519 0.275925989669801 1.52093103076998 0.933385469327174 0.931318553136401 0.0496413069511726
"839" 0.707320299781743 0.701798508492737 1.45240397132023 0.164582339555675 1.17436428098776 0.380440138338939 1.05288380966119 0.351567955714965 0.569753889976872 0.815283259857107
"840" 0.953016469241624 0.910465703365595 0.949928899697218 0.355041761065944 0.266068014152688 0.0617326347974825 0.695121096553622 0.791589864138252 0.544593491563129 0.149155024554513
"841" 0.941109760555481 0.613499407014109 0.525359803575917 0.161727473255739 0.494014161096506 0.0883394628376191 1.01129667273247 0.29986844918592 0.134691273580943 0.370459150838437
"842" 0.87775601134485 0.989563055198665 0.56490061917603 0.12683593985919 0.771897032086097 0.428338032008027 0.911255200405337 0.671430232931838 0.112975138216529 0.258984638948127
"843" 0.835804524528231 1.03250844087051 1.33987945447465 0.751801567364049 1.49708760866256 0.684804135634586 1.91330663127885 0.779097521933234 0.795213240629238 0.440845883950573
"844" 0.92129635711273 0.907756751772797 0.376728064764675 0.0164776059881337 0.804204941152467 0.580113026644731 0.863888048763503 0.454879433361866 0.106181708933192 0.139034056781473
"845" 0.905925797476387 0.478499194556512 0.742154335719392 0.117991642561162 0.960861845571813 0.669817131366755 1.37608977910481 0.19202903459226 0.299470137108565 0.330996714119568
"846" 1.04946309567967 0.991419084923982 0.389821123339897 0.621631558015625 0.773680654429498 0.381631591224721 1.289954018074 0.89667910518124 0.129871238975206 0.133285297060841
"847" 0.898959463162824 0.918446867612219 0.759594744812343 0.193331965472288 1.22229082892824 0.598760311417311 0.986196328907875 0.634755115630016 0.0694353495330635 0.564713620190718
"848" 0.938070257159669 0.759717851398076 1.27786765538171 0.0438671719626228 0.979526943688233 0.482143209034435 0.81643314964045 0.350416764758615 0.285941482639598 0.367597602450502
"849" 0.622855784978324 0.360662984530795 1.56938021137551 -0.0752708205609098 1.54757752652915 0.774909779729484 0.955346632906049 0.24831233620858 0.0783116953598313 0.846583280158127
"850" 0.566907052972578 0.983329024317663 1.95329054223521 0.242489465093831 1.31968134202796 0.306375413895366 0.854735889877342 1.00529380864271 0.28422864842152 0.893602129272763
"851" 0.52423789694888 0.82961447655152 1.44217411432921 0.287368366166345 1.83683764050537 0.891236010574763 1.82694614553437 0.366142481676871 0.352192544324705 0.971801711942112
"852" 0.759694164359969 0.95731737993464 1.42004495618849 0.626894086429915 0.879945921322451 0.0849519161670049 1.0039656781319 0.897118583417819 0.52416293349818 0.699560956532909
"853" 0.999879558270556 1.07260311909056 1.16097089256484 0.23431778042667 0.473248044128289 -0.0181534383097108 0.448898645345912 0.634226559829638 0.388814124433129 0.397114065321306
"854" 0.881610678070068 0.0408464374752881 1.62986514519803 0.105700463217491 1.2743920898349 0.66964846452833 0.977536897048735 0.0617244994032113 0.185581383452255 0.614444870031918
"855" 1.00878243269121 0.992417049541818 1.24161937138522 0.0794746449125056 0.579505285884428 0.0587077980512864 0.241101287870235 0.766312830195324 0.176002849936401 0.346347642453313
"856" 0.713906967433188 0.426812276538994 1.04778898428251 0.134904806468029 1.01176802791771 0.339584351971652 0.827448887251571 0.0447192207427694 0.199947008752074 0.671834528490349
"857" 0.70611086427121 0.0768528467181686 1.36747849797479 0.0130291986262638 1.51197635985121 0.937379427456181 1.93232544691799 0.00318494100217478 0.662311637290129 0.702191416643377
"858" 0.603964589913326 0.839627447954763 1.15828057912227 0.290116069182987 0.859563075234779 -0.0216062356972851 0.517011366875063 0.603434339151869 0.0579987233229274 0.860012481481101
"859" 0.996792040491212 0.925930938488732 0.235105741053995 0.24753962586063 0.649450130086803 0.419235451731882 0.864657238426363 0.474010092139795 0.067968250210214 -0.0462405593054363
"860" 0.495720603409938 0.917095513155228 1.21728142357359 0.587286072830195 1.43124137478142 0.453889693974066 1.47704458757947 0.785063424697546 0.0960732411320781 1.02268288746385
"861" 0.823465027442174 1.02869578259344 1.11766258310349 0.043602785662791 0.993734587810432 0.310421712627082 0.489991118037082 0.956251543893117 0.0136083273329325 0.483966640168933
"862" 0.934078222358781 1.02956357920454 0.835040011579699 0.00794978376045002 1.32654276905681 0.71534453731218 0.920700689566828 0.653400675222419 0.09354594294094 0.388865746593017
"863" 0.668307133692187 0.479944084419128 1.40985857465398 0.092427556486974 1.59651310654441 0.817282728440696 1.21713472813529 0.208983504133245 0.157770430172599 0.958048730250849
"864" 1.02074617569206 0.937595474880121 0.914066794807914 0.0174777718290663 1.15882217410889 0.758210112628691 0.916500356884949 0.44620189137532 0.0957928248859857 0.340225121015643
"865" 0.89934232945078 1.00489687264413 0.758288075353113 0.41995603434905 1.22984778123871 0.750624648231756 1.70636976360027 0.672379361571818 0.288821660678471 0.246416119384751
"866" 0.931417957659248 0.538814731551385 0.744513774644322 0.169114554823768 0.35963545705289 0.0430944320422911 0.572856959846042 0.21256249101837 0.257816526796631 0.355880258933434
"867" 0.81933397195084 0.720186506343027 0.96754367375756 0.102503904578469 0.986681554328311 0.477477572584123 0.863582433120473 0.327991835214186 0.214279278248174 0.599640837945745
"868" 0.850856556968345 0.3246151231964 1.08931847450611 0.124148601457768 0.915600586515022 0.565103829075037 1.23038505205346 0.13217506469049 0.441283464905142 0.532729068098048
"869" 0.779995721117163 0.941194929744314 1.29342894281956 0.347537914467855 1.16547091539665 0.284047682828077 0.800434286841542 0.934507742330003 0.256840969037787 0.762318695500806
"870" 0.525944513783278 0.989399924181765 1.00210855421815 0.513042022462699 1.37037801973688 0.321153420635076 1.20723763891156 0.92619940272059 -0.0933986605420084 1.01943535344275
"871" 0.929789867109586 0.224444775362357 1.18763775860884 -0.039929600538018 0.806034462842762 0.450725356223443 0.681703772455122 0.0465559818863903 0.155445747973924 0.25265202696194
"872" 0.692667352151234 0.84628969419542 0.971474395204535 0.373555332598629 1.40601968473245 0.758114111448967 1.633894036905 0.481122248709194 0.231681450091759 0.706464809737215
"873" 0.757941905069314 1.01387567941795 1.5974143244499 0.526725889968673 1.51684463337194 0.503930168820465 1.43662395455684 0.885013728749318 0.512011925256529 0.764041792831905
"874" 0.975709984467865 0.535161885922731 1.0839893922914 0.0127291681834285 1.02274508381939 0.979566310405767 1.37294483677056 0.19733337488332 0.364649053326623 0.0697821920992789
"875" 0.928090319475109 1.00641758581861 0.344441516179387 0.918796418489961 0.558029509715199 0.21698098980938 1.26790324865018 1.07315444556031 0.0725890640101502 0.173540639989978
"876" 0.787524772399161 0.560153884032117 0.673401332275959 0.0845697505952385 0.568556664698172 0.0223672537924761 0.787085522890406 0.215531742452648 0.117690819779402 0.562398361734192
"877" 0.673260890380874 0.959517934061516 1.70676775919389 -0.0212565671207805 1.1745384576346 0.300744809083831 0.523219310856662 1.00416098029825 -0.000725753098309703 0.745330710668849
"878" 0.734582023309833 0.95074359706483 1.06788186401076 0.447506257599318 1.0886201088326 0.383793633326833 1.15043684330085 0.569288239238057 0.228638430246607 0.833211825622583
"879" 0.673797456498595 0.754533236046916 0.969130552113137 0.179996033347528 1.16944613478885 0.333050941794342 1.01491071953043 0.271260806719238 -0.0550929446815433 1.02922271993565
"880" 0.697210890132751 0.896075848120656 1.85403283419359 0.26544981971942 1.67065188086489 0.754739490051398 1.35616909833901 0.597788440517601 0.347172142690383 0.949876351883018
"881" 0.892217034822862 0.816872963551234 1.02049689858365 0.395758260208185 0.651167718185386 0.196369168405962 1.08770028651487 0.385225818658251 0.493008194672971 0.421266227992295
"882" 0.960778057077595 0.494900161487248 0.697180654912783 0.0336889530523418 1.32119513448231 0.993790663946067 1.09033793272795 0.211588795469856 -0.0740531275082235 0.355136336025041
"883" 1.04133288688604 0.920820503237251 0.540653593729717 0.154355349565941 0.475691658997222 0.251195849431141 0.617479665322053 0.728763115545334 0.101899797922587 0.0751050990660413
"884" 1.00238141337605 0.906288899302758 0.482498922187408 0.435388118280398 0.507563259149562 0.38503904541638 1.21222348740828 0.439073432470365 0.399523940033653 0.0882979104824728
"885" 0.590423297514008 -0.00751369330740283 1.51848686152828 0.0648045538827307 1.0288390403495 0.212302864489209 1.21621652080504 -0.0255523682316657 0.585101085191844 0.961543928835088
"886" 0.499019298447418 0.906572058852274 1.5338868163691 0.0280281000307761 1.17955323542276 0.277624609723995 0.352103030370265 0.459097780284826 0.0189805658446875 0.976389414507742
"887" 0.906630651651806 0.154070075574014 0.661560304157067 0.00706632908307097 1.00819500989351 0.788875437114785 1.69526780529384 0.114928436036176 0.359140034478939 0.194337419793182
"888" 0.67598733688098 0.757187612911007 1.22945257560673 0.19566443683289 1.70797453863248 0.761718633700572 1.56039497297949 0.321651016344588 0.286727906700289 0.813401515577867
"889" 1.03634582506806 1.0097376360089 0.557763008718174 0.510020904090869 1.17265477726371 0.634118055346143 1.64698071660849 0.894262420619375 0.136998013598492 0.303730473234643
"890" 1.04642441074451 0.630389281634988 0.342757764913597 0.191217835989024 0.286126298647702 0.296620551766287 1.18837301612908 0.309570216658004 0.411388425286229 0.0318014932841795
"891" 0.894125388020418 0.809255620169767 0.99583828887733 0.281337936771058 1.22495155404996 0.903302214515959 1.73054595971523 0.314003878728376 0.612441799752148 0.327048101440978
"892" 0.928318667370054 0.723532035774681 0.759924790820907 0.195051991899089 0.720880854501957 0.397306145853498 1.12688716175223 0.280386097460629 0.348878461654392 0.325442114527431
"893" 0.803607159622058 0.951901582686152 0.964920370774189 0.0264834280330343 1.27132072720439 0.718244795425994 0.719721543166028 0.440986440115316 0.0633927924123298 0.584273337250851
"894" 0.720090711701902 0.205478944585843 1.50293433840909 0.0732279741909653 0.902270757154782 0.195648395727878 1.16687969631978 0.0515812649256499 0.725174088630349 0.721834363544412
"895" 0.95586192855409 0.964372616611769 1.21314159033792 0.229370845403489 0.415161045157905 0.0543919157368315 0.658458015204073 0.470711401823911 0.409798316389414 0.272944069673715
"896" 0.987717078222549 0.387202943842571 0.395674087373183 0.0606448372591063 0.982366139276582 0.712899050809161 1.47864509143583 0.188017020472882 0.138548468878747 0.243273030893395
"897" 0.76335525208752 1.05679020782537 1.13952031113645 0.22827585851993 0.861034287047197 0.206733200801386 0.656386727260811 0.686736955867538 0.112161429700191 0.686247422868526
"898" 0.498651981156167 0.692964184249026 1.06177641084979 0.221990230663603 1.13334336942282 0.219791997363504 1.12428374801247 0.397304770951715 0.0855950331524139 0.926057387824797
"899" 0.727541523201334 0.27360835832398 1.48159441641959 0.122074372750482 1.49766586888444 0.90348474697665 1.44786793217075 0.0273247191208573 0.370950841430576 0.6687369083375
"900" 0.942827671511518 0.0222013969100662 0.698740203980392 0.0354881760370372 0.963517021386229 0.756597000935627 1.2471557643241 0.0352437836249544 0.180011370887223 0.24224943352563
"901" 0.807449993986032 0.290428008775771 0.733533775691777 0.0500209887976506 0.949217599171017 0.46070746165337 1.30156738328367 0.0609963958013834 0.119734314318308 0.570493335798211
"902" 1.00747768534701 0.973629319094688 1.02280055633791 0.416465281706586 0.57266443952023 0.248704432564518 0.861337321444469 0.914762057366832 0.380448377979671 0.280866191144939
"903" 0.873826450191458 0.191056471606193 0.655210289543623 0.00485179417243961 0.692814535754516 0.247016558978089 0.725612333680059 0.0916977557017096 0.19257127601077 0.346418759764638
"904" 0.614834434370152 0.941501207479488 1.82170251874598 0.331383080727805 1.02097219680439 0.169562571955588 0.819300097579639 0.464999685211483 0.581617349231761 0.920160835753166
"905" 1.07093790035937 0.903430997295025 0.213372435123373 0.235541330759181 0.0621562315671473 -0.0190983188750592 0.842409324165918 0.453975485989233 0.191768870267976 -0.0401423347502579
"906" 0.920048969857585 1.01183263314962 1.24872150037187 0.218726517225297 1.13263316587073 0.501856866259312 1.09745907518469 0.520871610687475 0.318178332828081 0.503748025663572
"907" 1.04535434127845 0.549443510303881 0.216576187863994 -0.00689334539888522 0.606338318569578 0.491738001213759 0.480011126721697 0.203960459431399 -0.0361482357182853 0.209653846443283
"908" 1.02282105816626 0.87837515179196 0.213025202363449 0.42893554753437 0.75789004896203 0.684485953405984 1.71556263841184 0.515381162008487 0.128128673814479 0.103133803088191
"909" 0.91580691451731 1.06955926439671 0.582962612515221 0.368054735745332 1.07548461573395 0.59603718926214 1.22378910503583 0.692154746639416 0.138104667424149 0.539391774600186
"910" 1.05162108108346 0.685553346373055 1.03938584909721 0.216959928310672 0.473852432885 0.167347736427362 0.960313265030737 0.330046982141503 0.696093347902132 0.176684285921016
"911" 0.971073164135879 0.362346781365617 0.659270222968488 0.0370329953593143 1.33666939531989 0.970617818316742 1.33119257753537 0.235624548166778 0.0414140494229304 0.444565095976041
"912" 0.685528490001858 0.270987982689755 1.54223487933406 0.0862329421809529 0.969705996857778 0.158654544703274 1.20802440497052 0.166050305781957 0.654373655995919 0.862773944789729
"913" 0.918785112527967 0.207798950616363 0.496609848682914 0.0603202804611751 0.742421549774173 0.298393706664653 1.25050646906795 0.0873467773613624 0.107019125295914 0.420416459197365
"914" 1.04626522624888 0.557423189969566 0.869220294484815 0.0837445817162865 1.01866809909395 0.753339922253419 1.36766548064939 0.202779491731696 0.421663524766202 0.201603824021761
"915" 0.789112654585079 1.05330994792411 0.640957793480627 0.408412759789252 1.13565873859501 0.3858510550861 1.14727298317321 0.967895931263892 0.0841100806619093 0.523728965873622
"916" 0.945823476923715 0.912600357467665 0.428628083520029 0.122533067246163 0.461878228324443 0.288480898022137 0.693954864803629 0.712807487471991 0.0703482646521208 0.0796280290743481
"917" 1.03995961402527 0.713013732198607 0.187349332653108 0.0757162483499038 0.975659315463211 0.941641112988811 1.50537990429807 0.33731990266069 0.149885628303132 0.00738648765243177
"918" 0.965590310697576 1.03227241988518 0.755529609596418 0.458555570000646 0.337717524890481 0.183174046777885 0.958301646344296 0.979853712837722 0.441936086747597 0.132867697249473
"919" 0.52619925929746 0.951448141048345 1.74300714020101 0.516891175263354 0.986124540669349 0.0976673573135612 0.80022965518054 0.895429290402228 0.508620675009867 0.982874381893763
"920" 0.590483833103511 1.02543807215758 1.28426663667504 0.198906648281282 1.73700629820678 0.771597531932195 1.25163451666337 0.674543010381789 -0.0314084605649644 0.838369787109352
